; ;970331;971022;1;0;3;0;0;0;0;CSA918  ;TU34 ;    ;LKPR ;1640 ;DIBED BULAP                     ;UKBB ;0200 ;           ;
; ;970403;971025;0;0;0;4;0;6;0;CSA919  ;TU34 ;    ;UKBB ;0540 ;BULAP DIBED                     ;LKPR ;0200 ;           ;
; ;970331;971024;1;0;0;0;5;0;0;CTN510  ;B737 ;    ;LDZA ;0700 ;LONLA PIMEN                     ;UUEE ;0255 ;           ;
; ;970331;971024;1;0;0;0;5;0;0;CTN511  ;B737 ;    ;UUEE ;1050 ;PIMEN LONLA                     ;LDZA ;0255 ;           ;
; ;970331;970421;1;0;0;4;0;6;0;CYP486  ;EA31 ;    ;LCLK ;0615 ;KEFIR PIMEN                     ;UUEE ;0425 ;           ;
; ;970423;971025;1;0;3;4;0;6;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970331;970421;1;0;0;4;0;6;0;CYP487  ;EA31 ;    ;UUEE ;1140 ;PIMEN KEFIR                     ;LCLK ;0430 ;           ;
; ;970423;971025;1;0;3;4;0;6;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970330;971025;1;2;3;4;5;6;7;DLH3250 ;EA32 ;    ;EDDF ;0735 ;DIBED BULAP                     ;UKBB ;0225 ;           ;
; ;970330;971025;1;2;3;4;5;6;7;DLH3251 ;EA32 ;    ;UKBB ;1105 ;BULAP DIBED                     ;EDDF ;0240 ;           ;
; ;970406;971019;0;0;0;0;0;0;7;DMO1501 ;IL62 ;    ;UUDD ;0700 ;PIMEN LONLA                     ;LIPR ;0310 ;           ;
; ;970406;971019;0;0;0;0;0;0;7;DMO1502 ;IL62 ;    ;LIPR ;1400 ;LONLA PIMEN                     ;UUDD ;0310 ;           ;
; ;970501;970529;1;0;0;4;0;0;0;DMO1535 ;IL62 ;    ;UUDD ;0400 ;PIMEN KEFIR                     ;LTBA ;0235 ;           ;
; ;970602;970630;1;0;0;4;0;0;0;DMO1535 ;IL62 ;    ;UUDD ;0400 ;PIMEN KEFIR                     ;LTBA ;0235 ;           ;
; ;970501;970529;1;0;0;4;0;0;0;DMO1536 ;IL62 ;    ;LTBA ;0830 ;SADKO PIMEN                     ;UUDD ;0240 ;           ;
; ;970602;970630;1;0;0;4;0;0;0;DMO1536 ;IL62 ;    ;LTBA ;0830 ;SADKO PIMEN                     ;UUDD ;0240 ;           ;
; ;970504;971026;0;0;3;0;0;0;7;DMO1537 ;IL62 ;    ;UUDD ;2100 ;PIMEN KEFIR                     ;LTBA ;0305 ;           ;
; ;970505;971027;1;0;0;4;0;0;0;DMO1538 ;IL62 ;    ;LTBA ;0300 ;SADKO PIMEN                     ;UUDD ;0225 ;           ;
; ;970304;970401;0;2;0;0;0;0;0;DMO1546 ;IL62 ;    ;LTBA ;0730 ;SADKO PIMEN                     ;UUDD ;0235 ;           ;
; ;970511;971026;0;0;3;0;0;0;7;DMO2873 ;IL62 ;    ;UUDD ;1900 ;PIMEN KEFIR                     ;LTBA ;0305 ;           ;
; ;970512;971027;1;0;0;4;0;0;0;DMO2874 ;IL62 ;    ;LTBA ;0010 ;SADKO PIMEN                     ;UUDD ;0235 ;           ;
; ;970303;970310;1;0;0;0;0;0;0;DMO9119 ;IL86 ;    ;UUDD ;0700 ;PIMEN KEFIR                     ;LTBA ;0305 ;           ;
; ;970313;970331;1;0;0;4;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970303;970310;1;0;0;0;0;0;0;DMO9120 ;IL86 ;    ;LTBA ;1300 ;SADKO PIMEN                     ;UUDD ;0225 ;           ;
; ;970313;970331;1;0;0;4;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970807;970807;0;0;0;4;0;0;0;DMO9507 ;IL62 ;    ;UNNT ;2130 ;KUROK LONLA                     ;LIPR ;0645 ;           ;
; ;970821;970821;0;0;0;4;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970904;970904;0;0;0;4;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970808;970808;0;0;0;0;5;0;0;DMO9508 ;IL62 ;    ;LIPR ;0740 ;LONLA KUROK                     ;UNNT ;0640 ;           ;
; ;970822;970822;0;0;0;0;5;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970905;970905;0;0;0;0;5;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970104;970329;0;0;0;0;0;6;0;DNV301  ;TU54 ;    ;URRR ;0700 ;NALEM DIBED                     ;EDDL ;0340 ;           ;
; ;970405;971025;0;0;0;0;0;6;0;DNV301  ;TU54 ;    ;URRR ;0700 ;NALEM DIBED                     ;EDDL ;0340 ;           ;
; ;970104;970329;0;0;0;0;0;6;0;DNV302  ;TU54 ;    ;EDDL ;1230 ;DIBED TAMAK                     ;URRR ;0335 ;           ;
; ;970405;971025;0;0;0;0;0;6;0;DNV302  ;TU54 ;    ;EDDL ;1230 ;DIBED TAMAK                     ;URRR ;0335 ;           ;
; ;970102;970327;0;0;0;4;0;0;0;DNV303  ;TU34 ;    ;URRR ;0830 ;NALEM DIBED                     ;EDDV ;0330 ;           ;
; ;970403;971023;0;0;0;4;0;0;0;DNV303  ;TU34 ;    ;URRR ;0730 ;NALEM DIBED                     ;EDDV ;0330 ;           ;
; ;970102;970327;0;0;0;4;0;0;0;DNV304  ;TU34 ;    ;EDDV ;1350 ;DIBED TAMAK                     ;URRR ;0320 ;           ;
; ;970403;971023;0;0;0;4;0;0;0;DNV304  ;TU34 ;    ;EDDV ;1250 ;DIBED TAMAK                     ;URRR ;0320 ;           ;
; ;970330;971019;0;0;0;0;0;0;7;DNV4033 ;TU34 ;    ;URRR ;1000 ;NALEM LONLA                     ;LIPR ;0350 ;           ;
; ;970330;971019;0;0;0;0;0;0;7;DNV4034 ;TU34 ;    ;LIPR ;1550 ;LONLA TAMAK                     ;URRR ;0340 ;           ;
; ;970106;970324;1;0;0;0;0;0;0;DNV601  ;YK40 ;    ;URRR ;0800 ;NALEM LAKTA                     ;UMMS ;0320 ;           ;
; ;970331;971020;1;0;0;0;0;0;0;DNV601  ;YK40 ;    ;URRR ;0700 ;NALEM LAKTA                     ;UMMS ;0320 ;           ;
; ;970106;970324;1;0;0;0;0;0;0;DNV602  ;YK40 ;    ;UMMS ;1200 ;BORAT TAMAK                     ;URRR ;0305 ;           ;
; ;970331;971020;1;0;0;0;0;0;0;DNV602  ;YK40 ;    ;UMMS ;1300 ;BORAT TAMAK                     ;URRR ;0305 ;           ;
; ;970106;970324;1;0;0;0;0;0;0;DNV603  ;TU34 ;    ;URRR ;1030 ;NALEM LAKTA                     ;UMKK ;0255 ;           ;
; ;970331;971020;1;0;0;0;0;0;0;DNV603  ;TU34 ;    ;URRR ;0930 ;NALEM LAKTA                     ;UMKK ;0255 ;           ;
; ;970106;970324;1;0;0;0;0;0;0;DNV604  ;TU34 ;    ;UMKK ;1415 ;BORAT TAMAK                     ;URRR ;0250 ;           ;
; ;970101;970326;0;0;3;0;0;0;0;DNV6087 ;YK40 ;    ;URRR ;0000 ;FUROR KEDUB                     ;UKKK ;0000 ;           ;
; ;970101;970326;0;0;3;0;0;0;0;DNV6088 ;YK40 ;    ;UKKK ;0000 ;KEDUB TAMAK                     ;URRR ;0000 ;           ;
; ;970106;970324;1;0;0;0;0;0;0;DNV6103 ;TU34 ;    ;URRR ;1030 ;NALEM LAKTA                     ;UMKK ;0255 ;           ;
; ;970106;970324;1;0;0;0;0;0;0;DNV6104 ;TU34 ;    ;UMKK ;1415 ;BORAT TAMAK                     ;URRR ;0250 ;           ;
; ;970404;971024;0;0;0;0;5;0;0;DVU6837 ;TU34 ;    ;UGGG ;0515 ;NALEM BULAP                     ;UKBB ;0220 ;           ;
; ;970404;971024;0;0;0;0;5;0;0;DVU6838 ;TU34 ;    ;UKBB ;0900 ;BULAP TAMAK                     ;UGGG ;0215 ;           ;
; ;970331;971022;1;0;3;0;0;0;0;ELL311  ;B737 ;    ;EETN ;0930 ;BORAT BULAP                     ;UKBB ;0150 ;           ;
; ;970405;971025;0;0;0;0;0;6;0;ELL311  ;B737 ;    ;EETN ;0545 ;BORAT BULAP                     ;UKBB ;0150 ;           ;
; ;970331;971022;1;0;3;0;0;0;0;ELL312  ;B737 ;    ;UKBB ;1205 ;BULAP LAKTA                     ;EETN ;0150 ;           ;
; ;970405;971025;0;0;0;0;0;6;0;ELL312  ;B737 ;    ;UKBB ;0835 ;BULAP LAKTA                     ;EETN ;0150 ;           ;
; ;970407;970630;1;0;0;0;0;0;0;ELY2651 ;B737 ;    ;LLBG ;0645 ;SADKO BULAP                     ;UKBB ;0315 ;           ;
; ;971006;971020;1;0;0;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970402;970625;0;0;3;0;0;0;0;ELY2651 ;B737 ;    ;LLBG ;1645 ;SADKO BULAP                     ;UKBB ;0315 ;           ;
; ;971001;971022;0;0;3;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970707;970929;1;0;0;0;0;0;0;ELY2651 ;B737 ;    ;LLBG ;1655 ;SADKO BULAP                     ;UKBB ;0315 ;           ;
; ;970702;970924;0;0;3;0;0;0;0;ELY2651 ;B737 ;    ;LLBG ;2215 ;SADKO BULAP                     ;UKBB ;0310 ;           ;
; ;970407;970630;1;0;0;0;0;0;0;ELY2652 ;B737 ;    ;UKBB ;1200 ;BULAP SADKO                     ;LLBG ;0305 ;           ;
; ;971006;971020;1;0;0;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970402;970625;0;0;3;0;0;0;0;ELY2652 ;B737 ;    ;UKBB ;2210 ;BULAP SADKO                     ;LLBG ;0305 ;           ;
; ;971001;971022;0;0;3;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970707;970929;1;0;0;0;0;0;0;ELY2652 ;B737 ;    ;UKBB ;2210 ;BULAP SADKO                     ;LLBG ;0305 ;           ;
; ;970703;970925;0;0;0;4;0;0;0;ELY2652 ;B737 ;    ;UKBB ;0325 ;BULAP SADKO                     ;LLBG ;0305 ;           ;
; ;970101;971002;1;0;3;4;0;0;7;ELY611  ;B757 ;    ;LLBG ;1700 ;SADKO PIMEN                     ;UUEE ;0410 ;           ;
; ;970101;971002;1;0;3;4;0;0;7;ELY612  ;B757 ;    ;UUEE ;2240 ;PIMEN SADKO                     ;LLBG ;0400 ;           ;
; ;970104;970329;0;0;0;0;0;6;0;ELY613  ;B737 ;    ;LLBG ;1830 ;SADKO LAKTA                     ;ULLI ;0440 ;           ;
; ;970105;970323;0;0;0;0;0;0;7;ELY614  ;B737 ;    ;ULLI ;0040 ;BORAT SADKO                     ;LLBG ;0440 ;           ;
; ;970505;970505;1;0;0;0;0;0;0;ENI1001 ;AN72 ;    ;EETN ;0430 ;BORAT KEFIR                     ;LTBA ;0400 ;           ;
; ;970505;970505;1;0;0;0;0;0;0;ENI1002 ;AN72 ;    ;LTBA ;1030 ;SADKO LAKTA                     ;EETN ;0430 ;           ;
; ;970129;970402;0;0;3;0;0;0;0;ESL1515 ;IL76 ;    ;UUDD ;0700 ;PIMEN LONLA                     ;LIPR ;0415 ;           ;
; ;970416;970702;0;0;3;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970709;971022;0;0;3;0;0;0;0;ESL1515 ;IL76 ;    ;UUDD ;0600 ;PIMEN LONLA                     ;LIPR ;0350 ;           ;
; ;970129;970402;0;0;3;0;0;0;0;ESL1516 ;IL76 ;    ;LIPR ;1400 ;LONLA PIMEN                     ;UUDD ;0400 ;           ;
; ;970416;970702;0;0;3;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970709;971022;0;0;3;0;0;0;0;ESL1516 ;IL76 ;    ;LIPR ;1330 ;LONLA PIMEN                     ;UUDD ;0355 ;           ;
; ;970106;970630;1;0;0;0;0;0;0;ESL1523 ;IL76 ;    ;UUDD ;0700 ;PIMEN LONLA                     ;LIPR ;0415 ;           ;
; ;970707;971020;1;0;0;0;0;0;0;ESL1523 ;IL76 ;    ;UUDD ;0600 ;PIMEN LONLA                     ;LIPR ;0350 ;           ;
; ;970106;970630;1;0;0;0;0;0;0;ESL1524 ;IL76 ;    ;LIPR ;1400 ;LONLA PIMEN                     ;UUDD ;0400 ;           ;
; ;970707;971020;1;0;0;0;0;0;0;ESL1524 ;IL76 ;    ;LIPR ;1330 ;LONLA PIMEN                     ;UUDD ;0355 ;           ;
; ;970525;970730;0;0;3;0;0;0;7;ESL1537 ;IL86 ;    ;UUDD ;2100 ;PIMEN KEFIR                     ;LTBA ;0240 ;           ;
; ;970526;970731;1;0;0;4;0;0;0;ESL1538 ;IL86 ;    ;LTBA ;0300 ;SADKO PIMEN                     ;UUDD ;0225 ;           ;
; ;970601;971026;0;0;0;0;0;0;7;ESL1551 ;TU54 ;    ;UUDD ;0800 ;PIMEN KEFIR                     ;LBWN ;0225 ;           ;
; ;970601;971026;0;0;0;0;0;0;7;ESL1552 ;TU54 ;    ;LBWN ;1230 ;SADKO PIMEN                     ;UUDD ;0225 ;           ;
; ;970529;971023;0;0;0;4;0;0;0;ESL1553 ;TU54 ;    ;UUDD ;1100 ;PIMEN LONLA                     ;LIRN ;0335 ;           ;
; ;970529;971023;0;0;0;4;0;0;0;ESL1554 ;TU54 ;    ;LIRN ;1600 ;LONLA PIMEN                     ;UUDD ;0335 ;           ;
; ;970525;970730;0;0;3;0;0;0;7;ESL2873 ;IL86 ;    ;UUDD ;1900 ;PIMEN KEFIR                     ;LTBA ;0240 ;           ;
; ;970526;970731;1;0;0;4;0;0;0;ESL2874 ;IL86 ;    ;LTBA ;0100 ;SADKO PIMEN                     ;UUDD ;0225 ;           ;
; ;970531;971025;0;0;0;0;0;6;0;ESL9023 ;TU54 ;    ;UUDD ;0800 ;PIMEN LONLA                     ;LIBP ;0315 ;           ;
; ;970531;971025;0;0;0;0;0;6;0;ESL9024 ;TU54 ;    ;LIBP ;1345 ;LONLA PIMEN                     ;UUDD ;0315 ;           ;
; ;970804;971023;1;0;0;4;0;0;0;ESL9119 ;IL86 ;    ;UUDD ;0600 ;PIMEN KEFIR                     ;LTBA ;0305 ;           ;
; ;970804;971023;1;0;0;4;0;0;0;ESL9120 ;IL86 ;    ;LTBA ;1200 ;SADKO PIMEN                     ;UUDD ;0225 ;           ;
; ;970315;970405;0;0;0;0;0;6;0;ESL9123 ;IL76 ;    ;UUDD ;0700 ;PIMEN LONLA                     ;LIPR ;0415 ;           ;
; ;970419;970531;0;0;0;0;0;6;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970607;971025;0;0;0;0;0;6;0;ESL9123 ;IL76 ;    ;UUDD ;0600 ;PIMEN LONLA                     ;LIPR ;0350 ;           ;
; ;970315;970405;0;0;0;0;0;6;0;ESL9124 ;IL76 ;    ;LIPR ;0400 ;LONLA PIMEN                     ;UUDD ;0400 ;           ;
; ;970419;970531;0;0;0;0;0;6;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970607;971025;0;0;0;0;0;6;0;ESL9124 ;IL76 ;    ;LIPR ;1330 ;LONLA PIMEN                     ;UUDD ;0355 ;           ;
; ;970601;971026;0;0;0;0;0;0;7;ESL9127 ;IL86 ;    ;UUDD ;0700 ;PIMEN LONLA                     ;LIPR ;0310 ;           ;
; ;970601;971026;0;0;0;0;0;0;7;ESL9128 ;IL86 ;    ;LIPR ;1300 ;LONLA PIMEN                     ;UUDD ;0310 ;           ;
; ;970604;970629;0;0;3;0;0;0;7;ESL9321 ;AN12 ;    ;UUDD ;1735 ;PIMEN KEFIR                     ;LTBA ;0355 ;           ;
; ;970605;970630;1;0;0;4;0;0;0;ESL9322 ;AN12 ;    ;LTBA ;0030 ;SADKO PIMEN                     ;UUDD ;0325 ;           ;
; ;970511;970528;0;0;3;0;0;0;7;ESL9333 ;AN12 ;    ;UUDD ;2255 ;PIMEN KEFIR                     ;LTBA ;0400 ;           ;
; ;970512;970529;1;0;0;4;0;0;0;ESL9334 ;AN12 ;    ;LTBA ;0555 ;SADKO PIMEN                     ;UUDD ;0325 ;           ;
; ;970601;970629;0;0;3;0;0;0;7;ESL9335 ;IL76 ;    ;UUDD ;1900 ;PIMEN KEFIR                     ;LTBA ;0300 ;           ;
; ;970602;970630;1;0;0;4;0;0;0;ESL9336 ;IL76 ;    ;LTBA ;0300 ;SADKO PIMEN                     ;UUDD ;0255 ;           ;
; ;970602;970630;1;0;0;4;0;0;0;ESL9337 ;IL76 ;    ;UUDD ;1800 ;PIMEN KEFIR                     ;LTBA ;0300 ;           ;
; ;970603;970701;0;2;0;0;5;0;0;ESL9338 ;IL76 ;    ;LTBA ;0200 ;SADKO PIMEN                     ;UUDD ;0255 ;           ;
; ;970601;971019;0;0;0;0;0;0;7;ESL9501 ;IL86 ;    ;UUDD ;0700 ;PIMEN LONLA                     ;LIPR ;0310 ;           ;
; ;970601;971019;0;0;0;0;0;0;7;ESL9502 ;IL86 ;    ;LIPR ;1230 ;LONLA PIMEN                     ;UUDD ;0310 ;           ;
; ;970108;970702;0;0;3;0;0;0;0;ESL9645 ;IL76 ;    ;UUDD ;0700 ;PIMEN LONLA                     ;LIPR ;0415 ;           ;
; ;970108;970702;0;0;3;0;0;0;0;ESL9646 ;IL76 ;    ;LIPR ;1400 ;LONLA PIMEN                     ;UUDD ;0400 ;           ;
; ;970601;970629;0;0;3;0;0;0;7;ESL9861 ;IL76 ;    ;UUDD ;1500 ;PIMEN KEFIR                     ;LTBA ;0300 ;           ;
; ;970601;970629;0;0;3;0;0;0;7;ESL9862 ;IL76 ;    ;LTBA ;2300 ;SADKO PIMEN                     ;UUDD ;0255 ;           ;
; ;970826;970902;0;2;0;0;0;0;0;FIN1869 ;MD80 ;    ;EFHK ;1430 ;BORAT SADKO                     ;LTBS ;0355 ;           ;
; ;970829;970905;0;0;0;0;5;0;0;FIN1875 ;MD80 ;    ;EFHK ;1305 ;BORAT SADKO                     ;LTAI ;0355 ;           ;
; ;970827;970903;0;0;3;0;0;0;0;FIN1877 ;MD80 ;    ;EFHK ;1725 ;BORAT SADKO                     ;LTAI ;0355 ;           ;
; ;970917;971022;0;0;3;0;0;0;0;FIN1879 ;MD80 ;    ;EFHK ;0530 ;BORAT SADKO                     ;LTAI ;0355 ;           ;
; ;970316;970316;0;0;0;0;0;0;7;FIN1921 ;MD80 ;    ;EFHK ;0615 ;BORAT SADKO                     ;LBBG ;0440 ;           ;
; ;970325;970325;0;2;0;0;0;0;0;FIN1921 ;MD80 ;    ;EFHK ;0615 ;BORAT SADKO                     ;LBBG ;0440 ;           ;
; ;970402;970402;0;0;3;0;0;0;0;FIN1921 ;MD80 ;    ;EFHK ;0515 ;BORAT SADKO                     ;LLBG ;0440 ;           ;
; ;970411;970411;0;0;0;0;5;0;0;FIN1921 ;MD80 ;    ;EFHK ;1455 ;BORAT SADKO                     ;LLBG ;0440 ;           ;
; ;971005;971005;0;0;0;0;0;0;7;FIN1921 ;MD80 ;    ;EFHK ;1555 ;BORAT SADKO                     ;LLBG ;0440 ;           ;
; ;971013;971013;1;0;0;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;971024;971024;0;0;0;0;5;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970316;970316;0;0;0;0;0;0;7;FIN1922 ;MD80 ;    ;LLBG ;1145 ;SADKO LAKTA                     ;EFHK ;0450 ;           ;
; ;970325;970325;0;2;0;0;0;0;0;FIN1922 ;MD80 ;    ;LLBG ;1145 ;SADKO LAKTA                     ;EFHK ;0450 ;           ;
; ;970402;970402;0;0;3;0;0;0;0;FIN1922 ;MD80 ;    ;LLBG ;1045 ;SADKO LAKTA                     ;EFHK ;0450 ;           ;
; ;970419;970419;0;0;0;0;0;6;0;FIN1922 ;MD80 ;    ;LLBG ;1050 ;SADKO LAKTA                     ;EFHK ;0450 ;           ;
; ;970411;970411;0;0;0;0;5;0;0;FIN1922 ;MD80 ;    ;LLBG ;2025 ;SADKO LAKTA                     ;EFHK ;0450 ;           ;
; ;971005;971005;0;0;0;0;0;0;7;FIN1922 ;MD80 ;    ;LLBG ;2125 ;SADKO LAKTA                     ;EFHK ;0450 ;           ;
; ;971013;971013;1;0;0;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;971024;971024;0;0;0;0;5;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970324;970324;1;0;0;0;0;0;0;FIN1923 ;MD80 ;    ;EFHK ;0615 ;BORAT SADKO                     ;LLBG ;0440 ;           ;
; ;970314;970314;0;0;0;0;5;0;0;FIN1923 ;MD80 ;    ;EFHK ;1555 ;BORAT SADKO                     ;LBBG ;0440 ;           ;
; ;970401;970401;0;2;0;0;0;0;0;FIN1923 ;MD80 ;    ;EFHK ;0515 ;BORAT SADKO                     ;LLBG ;0440 ;           ;
; ;970410;970410;0;0;0;4;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970429;970429;0;2;0;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970508;970508;0;0;0;4;0;0;0;FIN1923 ;MD80 ;    ;EFHK ;1430 ;BORAT SADKO                     ;LLBG ;0440 ;           ;
; ;970324;970324;1;0;0;0;0;0;0;FIN1924 ;MD80 ;    ;LLBG ;1145 ;SADKO LAKTA                     ;EFHK ;0450 ;           ;
; ;970314;970314;0;0;0;0;5;0;0;FIN1924 ;MD80 ;    ;LLBG ;2125 ;SADKO LAKTA                     ;EFHK ;0450 ;           ;
; ;970401;970401;0;2;0;0;0;0;0;FIN1924 ;MD80 ;    ;LLBG ;1045 ;SADKO LAKTA                     ;EFHK ;0450 ;           ;
